k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_sp_D13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01809	0	0	0	0	0	0	0	0.03349	0	0	0	0.00248	0.01429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02686	0	0	0.00607	0	0	0	0	0	0	0.00036	0	0	0	0	0	0.24102	0	0	0	0	0	0	0	0	0	0	0	0.02466	0	0.00034	0	0.00024	0	0	0	0	0	0	0	0	0	0	0	0.00715	0	0	0	0	0	0	0	0.00085	0.00009	0	0	0	0	0	0	0.00015	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001	0	0	0	0	0	0.00006	0	0	0	0.00001	0	0.00001	0.00003	0.12423	0	0	0	0	0	0	0.00002	0	0	0	0	0	0.00006	0	0.00024
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_buccae	0.00004	0	0.00527	0.06114	0.05441	0	0.20216	0.00001	0	0.03439	0	0	0.74632	0	0	0	0.00016	0	0	0	0.03339	0	0.0044	0.00007	0	0.01268	0.00003	0.00225	0.00148	0.00064	0.01593	0	0	0	0	0.01126	0.00001	0.00214	0.00134	0.00321	0.76295	0.00062	0	0.02115	0.00078	0	0	0	0	0.0509	0	0.00026	0.00017	0	0	0	0.00002	0.0116	0	1.15915	0.24909	0.02393	0	0.00395	0	0.00086	0.00218	0.00381	0	0.0377	0	0.16702	0	0.09759	0.05517	0	0	0.02388	0	0	0.07623	1.77569	0.00007	0.00193	0	0.00547	0.00001	0.06683	0.37324	0.02943	0.00002	0.00009	0.00025	0	0.03096	0	0.00008	0	0.00015	0.00004	0	0	0	0	0	0	0	1.84466	0	0	0.38549	0.00002	0.01076	0.00109	0	0	0	0	0	0.00111	0	0.04834	2.29017	0	0	2.17999	0.00004	0.06111	0.03012	0.05593	0.08252	0.05217	0.01085	0.05091	0.05672	1.41296	0.64139	0.00907	0	0.0143	0	0.03575	0	0	0.00001	0	0.00067	0.00326	0.00074	0	0	0	0.00058	0	0	0.00003	0.00002	0.00152	0.01701	0	0.00042	0	0.00002	0.00066	0.00007	0.00266	0	0	0.00004	0.00015	0	0	0.00247	0.00046	0	0	0	0.00196	0	0.0001	0	0	0.00007	0	0	0.00693	0	0.00017	0	0	0	0	0.00995	0	0	0.02594	0.00043	0	0.00369	0.004	0	0.01125	0.01404	0	0	0.00001	0.00001	0.00006	0.0003	0.00689	0.00002	0.00011	0	0.0008	0	0	0	0.00247	0	0.00344	0	0	0.00002	0	0	0.00096	0.00002	0.00011	0.00003	0.0118	0.00045	0.00022	0.0074	0.00104	0	0	0	0.0026	0.00256	0	0.00306	0	0	0.00001	0	0	0	0.00213	0.00001	0	0	0.00009	0.00009	0.00091	0.00239	0	0	0	0.00003	0	0	0	0.00036	0.00002	0	0	0.00008	0	0.00004	0	0	0.00004	0	0	0.00004	0	0.00205	0.00001	0.00113
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_buccalis	0	0	0	0	0	0.00002	0	0	0	0.00002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00034	0	0	0	0	0	0	0	0	0	0	0	0	0.00022	0	0.00018	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0.00004	0	0	0	0	0	0	0	0.00004	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00304	0	0	0	0	0	0	0	0	0	0	0.00031	0	0.00016	0	0	0	0	0	0	0	0	0	0.00008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00028	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00114	0	0	0	0	0.00077	0	0	0	0	0.00006	0	0	0	0.00003	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00009	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_intermedia	0	0.00036	0	0	0.00114	0.02917	0.00017	0	0	0.00859	0	0	0.00004	0.00374	0	0.00006	0	0.00078	0	0	0	0	0	0	0	0.00002	0	0.80286	0	0.00004	0	0	0.04129	0	0	0	0.29882	0	0.01761	0.00001	0	0	0	0.00043	0.00281	0	0	0.00003	0	0	0	0.30632	0	0	0	0	0.00396	0	0	0	0	0.00005	0	0	0.00031	0	0.00016	0.01675	0	0	0	0	0	0	0.23574	0	0	0.00003	0	0	0	0	0	0	0	0	0	0.00003	0	0	0	0	0.05524	0	0	0	0	0.33268	0.00001	0	0.00001	0	0.01734	0	0.00001	0	0.00814	0	0	0	0.0063	0	0	0	0.00148	0	0.00449	0.00025	0	0	0.00037	0	0	0.00062	0	0.00005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_melaninogenica	0	0.09932	0	0	0	0	0.42592	0	0	0	0	0	0	0	0	0	0	0	0.00162	0.00008	0	0	0	0.00013	0.00009	0.01718	0	0.00072	0.00013	0	0	0	0	0.00233	0.00207	0	0	0	0.00518	0.00008	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00071	0.00001	0	0	0	0.16578	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33213	0	0.00173	0.00004	0	0	0	0	0	0	0	0.98207	0	0.00004	0	0.00017	0.00021	0	0	0	0	0	0.01714	0	0	0	0	0	0	0	0.00648	0.07116	0	0.64971	0	0	0.00003	0	0	0.00465	0	0	0.16817	0	0	0	0	0.00529	0	0	0	2.04877	0.00001	0	0	0.00076	0.00005	0	0.00075	0	0	0	0.24225	0.0051	0	0	0.00001	0	0	0	0.00003	0	0	0	0	0	0	0	0.00005	0	0	0	0	0.00002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00004	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0.00038	0	0	0	0	0	0	0	0	0	0	0	0.00004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_multisaccharivorax	0	0.00003	0.00016	0	0	0	0	0	0	0.00002	0	0.00051	0	0	0.00022	0	0	0.00013	0	0.00003	0	0	0	0	0.00002	0	0	0	0	0.00002	0	0	0	0	0.00017	0	0.00002	0	0	0	0	0	0	0	0	0.00008	0	0	0	0	0	0.00047	0	0	0	0.00001	0	0	0	0	0	0.00006	0	0	0	0	0	0	0	0	0	0	0.01066	0.00001	0	0.00007	0	0	0	0.00017	0.00006	0	0.0005	0	0.00076	0.00038	0	0.01257	0.00075	0	0.00042	0	0	0	0.00097	0	0	0	0.00001	0	0	0.00408	0	0.00474	0	0	0.00469	0	0.01285	0	0.0004	0	0	0	0	0	0.00022	0	0	0.00383	0	0	0	0.00151	0	0	0	0.00763	0	0	0	0.00005	0	0	0.00225	0	0	0	0	0	0.00001	0.00032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_oralis	0	0	0.00108	0	0	0	0	0	0	0	0	0.00122	0	0	0	0	0	0	0.00098	0	0.00017	0	0	0	0	0	0.00012	0	0	0	0	0	0	0.00008	0.00016	0	0.00001	0.00108	0	0.00237	0	0	0	0.00102	0	0.00014	0.00011	0.00005	0	0	0	0.00205	0.00002	0	0.0001	0	0	0	0	0.00017	0	0	0	0.00001	0	0	0	0	0.00236	0	0	0.00163	0	0	0.01351	0	0.00002	0.00009	0	0	0	0	0	0.00408	0	0	0	0	0.00021	0.00002	0	0	0	0.00017	0.00028	0	0	0	0	0	0	0	0	0	0	0	0	0.00767	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0.00001	0.01314	0.00384	0	0	0.00281	0	0	0	0	0	0	0	0	0.00001	0.00001	0	0	0.00008	0.00026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_sp_HGB5	0	0.00135	0	0	0	0	0	0	0.0001	0	0.00008	0	0.00033	0	0.00001	0	0.18544	0	0.00001	0.00002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00019	0	0	0	0	0	0	0	0.00001	0.00002	0	0	0	0	0.0001	0	0	0.00267	0	0	0	0	0	0.00278	0	0	0	0.00073	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0.00001	0.00486	0	0	0	0.00018	0	0.00001	0	0	0	0	0.00129	0	0	0	0	0	0	0	0	0	0	0	0.00002	0.00493	0	0	0	0	0	0	0.00001	0	0	0	0.00024	0	0	0	0.0025	0	0	0	0	0	0.0812	0	0	0	0	0	0	0	0.00427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Capnocytophaga|s__Capnocytophaga_unclassified	0	0.00964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00008	0	0	0	0.01419	0.00006	0.00009	0.00001	0.00011	0	0.00195	0.00002	0	0.00002	0	0	0.00008	0	0	0	0	0.0028	0	0	0	0	0	0	0	0.0032	0	0.00029	0	0.00001	0	0	0	0.00003	0.00001	0.00073	0.00033	0.00001	0	0.00009	0.00148	0	0.00001	0	0	0	0	0	0.00044	0	0	0.00071	0.00001	0	0	0	0.00004	0	0	0.00168	0.00006	0.00001	0	0	0.00017	0	0	0.0001	0	0	0	0	0	0.00002	0	0.00017	0.00039	0	0	0.00001	0.00262	0	0	0.00035	0	0	0.00001	0	0	0.0025	0	0.00005	0	0.00019	0.00586	0	0	0	0.00002	0	0	0	0.00018	0.00226	0.00001	0	0	0.00006	0	0	0	0.00001	0	0	0.00124	0	0	0	0.0031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Cellulophaga|s__Cellulophaga_unclassified	0	0.00021	0.00003	0.00002	0.00005	0	0	0	0.00002	0	0.00007	0	0	0.00029	0.00283	0	0.00044	0.00011	0	0.00395	0.00026	0	0	0	0	0.00029	0.00001	0.00372	0	0	0.00079	0.00102	0	0	0.00316	0.00076	0	0.00034	0.00022	0	0.00004	0	0.01334	0	0.00001	0	0	0	0	0	0.00002	0	0.00001	0.00001	0	0.00012	0.00036	0	0.00116	0	0	0.00006	0.00002	0	0	0.00053	0	0	0.00291	0.00007	0.00031	0	0.00017	0	0.0005	0.00672	0.01593	0	0.00375	0	0	0	0.00091	0	0.00024	0.00017	0.00085	0.00344	0	0.00086	0	0.00084	0.0001	0.00004	0	0	0	0	0.00002	0	0.00001	0	0	0.00002	0.00083	0	0.00005	0	0	0	0.00054	0.00003	0	0	0.00016	0	0	0	0.00001	0.00007	0.00005	0.00035	0.00617	0.00175	0	0.00522	0	0	0	0	0.00215	0.02293	0	0	0	0	0.01365	0	0.00002	0	0	0.00117	0	0	0.0008	0.00074	0	0.00002	0.00159	0	0	0.00012	0.0029	0	0.0003	0	0.00012	0	0.00519	0	0.0017	0.00002	0.00114	0	0.00098	0.00418	0	0	0.00179	0	0.00006	0.00216	0.00187	0	0.00483	0.00494	0	0.00182	0.0013	0.00258	0	0.00018	0.00092	0.01565	0	0.00017	0.00006	0.00082	0.00005	0.0008	0.00065	0.00006	0	0.00386	0.00279	0	0	0.00445	0	0.00068	0.00033	0.00034	0.02027	0.0026	0.00141	0.00006	0.02981	0.0019	0.0005	0	0.00017	0.00152	0.00035	0.00103	0.00431	0.00052	0.00285	0.00067	0.00055	0.00024	0.00031	0.00028	0.00948	0.00013	0.00022	0.00029	0.0047	0.00043	0.00202	0	0.00203	0.00114	0	0.00001	0.0012	0.00136	0.00066	0.00188	0	0.00003	0.00002	0.00032	0	0.0012	0.00013	0.00043	0.00036	0.00009	0.00644	0.00304	0.00001	0.00027	0.00027	0.00052	0	0	0.00011	0.0089	0.00054	0.00158	0	0.00225	0.00006	0.00266	0.0045	0.00001	0.00883	0.00046	0.00463	0.00205	0.00046	0.00023	0.00017	0.00451	0.0086	0	0.00136	0.00758	0.00015
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Pedobacter|s__Pedobacter_unclassified	0.00345	0.00002	0	0	0	0	0	0.00001	0.00042	0	0	0	0.00237	0	0	0	0	0	0.0003	0.00661	0.00001	0	0	0	0	0	0	0	0	0	0.0019	0	0.00001	0.00009	0	0	0	0	0	0	0	0.00006	0	0.00005	0.00204	0	0	0	0	0	0	0	0	0	0	0.00162	0.00199	0.00079	0.00093	0	0.00733	0	0.00921	0	0	0	0	0	0	0	0	0.00002	0	0	0	0	0	0.00273	0	0	0	0	0.00007	0	0.00008	0	0	0	0	0.00139	0	0	0	0	0	0	0.00006	0	0	0	0	0	0	0	0	0	0	0	0.01013	0	0	0	0	0	0	0	0.00387	0.00027	0	0	0	0	0	0.00049	0	0	0.00004	0	0	0	0	0	0.00008	0	0	0	0	0	0	0.00204	0	0	0	0	0	0.00062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00118	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00327	0.0005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00081	0	0	0	0	0	0	0	0	0	0	0	0	0.00022	0	0	0	0	0	0.00336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Sphingobacterium|s__Sphingobacterium_unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0	0	0	0	0	0	0	0	0.00002	0	0	0	0	0.00003	0	0	0	0	0	0	0	0	0.00063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001	0	0	0.00021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_noname|o__Candidatus_Saccharibacteria_noname|f__Candidatus_Saccharibacteria_noname|g__Candidatus_Saccharibacteria_noname_unclassified	0.00002	0	0	0	0.00009	0.00011	0.00027	0.00001	0.00064	0.00283	0	0	0	0.0002	0.00019	0	0.00002	0	0	0.00001	0	0.00005	0.00217	0.00031	0.00032	0.00001	0.00002	0.00069	0.00001	0	0.0003	0.00001	0.00254	0	0.00034	0.00023	0	0	0	0.00005	0	0.00115	0.00055	0	0.00552	0.00123	0	0.00039	0	0.00001	0.00021	0.00075	0.0001	0	0	0.00078	0.00059	0.00005	0	0.00134	0	0.00007	0.00002	0.00017	0.00027	0.00002	0.00059	0	0.00036	0.00019	0.00091	0.0043	0.00061	0.00054	0	0.00001	0.00015	0	0	0.00002	0.00009	0	0.0003	0.00019	0.00002	0.00002	0.00001	0	0.00033	0	0.00014	0.00334	0.0009	0.0003	0.00078	0	0.00004	0	0.00203	0.00003	0.00023	0	0	0.00068	0.00038	0.00001	0.0007	0.00121	0.00035	0.00001	0	0	0.00003	0.00004	0	0.00001	0.00077	0	0.00021	0	0.00007	0.00011	0.00014	0	0.00139	0	0.00001	0.00055	0	0	0	0	0.00002	0.0001	0	0.00005	0.00002	0.00003	0.00001	0.00088	0.00014	0	0.00003	0.00035	0	0	0	0.00052	0	0	0.00002	0	0	0.0001	0	0	0	0.00001	0.00001	0.00009	0.00006	0	0.00003	0.00257	0.00005	0	0	0	0	0	0.0009	0	0	0.00118	0.00035	0	0.00005	0.00006	0	0.00002	0	0	0	0.00107	0	0	0.00002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00014	0.00048	0.00058	0	0	0.00001	0	0	0.0001	0	0.00001	0.00127	0	0.00005	0	0.00003	0	0	0	0	0	0	0	0	0	0	0.00003	0.00276	0.00093	0.00016	0	0.00057	0	0	0	0	0	0	0.00003	0.00011	0.00189	0	0	0	0.00187	0.00001	0	0.00028	0	0	0	0.00019	0	0	0.00001	0.00043	0	0	0	0	0	0	0	0	0	0.00001	0.00029	0	0.00001	0.00013	0	0.00001	0.00107	0	0	0.00034	0	0	0.00028
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_noname|o__Candidatus_Saccharibacteria_noname|f__Candidatus_Saccharibacteria_noname|g__Candidatus_Saccharibacteria_noname|s__candidate_division_TM7_single_cell_isolate_TM7b	0	0	0	0	0.00005	0	0	0	0	0	0	0.00419	0.00003	0	0	0	0	0	0	0	0	0	0	0.00004	0	0.00001	0	0	0	0.00001	0	0.00002	0	0	0	0	0.00152	0	0	0	0	0.00008	0	0	0	0	0	0.00028	0	0	0.00083	0	0	0	0.00329	0	0	0	0	0	0.00237	0	0	0	0	0.00056	0.00081	0	0	0.00022	0.00003	0	0.00006	0.00027	0	0.00003	0.00331	0.00021	0	0.00004	0.00703	0.00001	0	0.00005	0	0	0	0	0	0	0.0001	0.0004	0	0.00001	0	0	0.00001	0.0041	0.00143	0	0	0.00149	0	0	0	0	0	0.00232	0.00028	0	0	0.00011	0	0	0	0	0	0	0	0.00023	0.00004	0	0	0	0	0	0.00001	0	0	0	0	0	0.00003	0	0	0	0.00015	0	0	0	0.00002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_noname|o__Candidatus_Saccharibacteria_noname|f__Candidatus_Saccharibacteria_noname|g__Candidatus_Saccharibacteria_noname|s__candidate_division_TM7_single_cell_isolate_TM7c	0	0	0	0	0.00268	0.00004	0	0	0	0	0	0.00357	0	0	0	0	0	0	0.00018	0.00003	0.00022	0.00001	0	0.00006	0.00003	0	0	0	0	0.00012	0	0.00088	0	0	0	0.00044	0.00064	0	0	0	0.00002	0.00701	0	0	0	0	0	0.00112	0	0	0.00087	0	0	0.0001	0.00763	0	0	0	0	0	0.00721	0	0	0	0.00017	0.00071	0.00007	0.00006	0	0.00012	0.00114	0	0.00115	0.00018	0	0.00156	0.0012	0.00201	0	0.00533	0.02429	0	0	0	0	0	0	0	0	0	0.00053	0.00134	0.00005	0.00057	0	0	0.00002	0.00461	0.00477	0	0	0.00033	0.00007	0	0.00002	0	0	0.00975	0.00102	0	0	0.00006	0	0	0	0	0.00002	0	0	0	0	0.00011	0.00023	0	0.00001	0	0	0.00002	0	0	0	0.00003	0.00226	0	0	0	0.00034	0	0	0	0.00059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00003	0	0	0	0	0	0	0	0	0	0	0.00273	0	0.00057	0.00003	0	0	0	0	0	0.00017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00005	0	0	0	0	0	0	0	0	0.00002	0.00186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00083	0.00096	0	0	0	0	0	0	0	0	0	0	0.00014	0.00054	0	0	0	0.00035	0	0	0.00024	0	0	0	0	0	0	0	0.00103	0	0	0	0	0	0	0	0	0	0	0.00006	0	0.0001	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Chlorobi|c__Chlorobia|o__Chlorobiales|f__Chlorobiaceae|g__Chlorobium|s__Chlorobium_phaeobacteroides	0	0.00002	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0.0001	0	0	0	0	0	0	0	0.00017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0	0	0	0	0	0	0	0	0	0.00003	0	0.00006	0.00021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00121	0	0	0	0	0	0	0	0	0.00013	0	0	0	0	0	0	0	0	0.00004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0	0	0.00003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00007	0	0	0	0.00005	0	0	0.00055	0	0	0	0	0	0	0.00003	0	0	0	0	0	0	0	0	0	0	0	0	0.0001	0	0	0	0	0	0	0.00012	0.00004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00144	0
